timestamp,close,high,low,open,volume,symbol,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,AVAX-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,MATIC-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,ADA-USD,INJ-USD,INJ-USD,INJ-USD,INJ-USD,INJ-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,RUNE-USD,FET-USD,FET-USD,FET-USD,FET-USD,FET-USD,RNDR-USD,RNDR-USD,RNDR-USD,RNDR-USD,RNDR-USD,KAS-USD,KAS-USD,KAS-USD,KAS-USD,KAS-USD,TWT-USD,TWT-USD,TWT-USD,TWT-USD,TWT-USD,ARB-USD,ARB-USD,ARB-USD,ARB-USD,ARB-USD
2024-03-18,,,,,,BNB,554.55712890625,586.5149536132812,540.8463134765625,571.0855712890625,3982384372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19,,,,,,BNB,507.0765686035156,559.8604125976562,498.5623474121094,554.55712890625,4346763421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-20,,,,,,BNB,556.7005004882812,558.9464721679688,501.1168518066406,507.0864562988281,3177352364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-21,,,,,,BNB,553.2482299804688,570.05322265625,541.6550903320312,556.7005004882812,2595135487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-22,,,,,,BNB,551.778564453125,587.7314453125,535.97265625,553.2482299804688,2949959002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-23,,,,,,BNB,551.8795166015625,567.544677734375,544.9212646484375,551.778564453125,1962524597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-24,,,,,,BNB,567.9948120117188,572.4882202148438,549.5263061523438,551.8795166015625,1745465728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-25,,,,,,BNB,587.4276123046875,597.6621704101562,565.1378784179688,567.9948120117188,2490221265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-26,,,,,,BNB,580.1505126953125,597.0130004882812,572.8078002929688,587.4276123046875,2086911757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-27,,,,,,BNB,574.5115966796875,584.9867553710938,565.5116577148438,580.1593017578125,1983797879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-28,,,,,,BNB,583.2708740234375,591.3146362304688,574.2017822265625,574.5115966796875,1986567688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-29,,,,,,BNB,612.657958984375,619.9725952148438,582.4693603515625,583.2867431640625,2788931743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-30,,,,,,BNB,601.016357421875,612.9949340820312,597.6298217773438,612.66015625,1750650703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31,,,,,,BNB,606.9086303710938,608.6642456054688,600.8792724609375,601.005126953125,1456592924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01,,,,,,BNB,576.3966674804688,607.6455688476562,570.0531616210938,606.90869140625,2020241864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-02,,,,,,BNB,550.6814575195312,578.1329956054688,546.8681640625,576.3765869140625,2480273065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,,,,,,BNB,562.0196533203125,567.9979858398438,540.246826171875,550.6814575195312,2096610785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-04,,,,,,BNB,585.4415283203125,597.8353271484375,561.34912109375,562.0196533203125,2340488273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-05,,,,,,BNB,578.9669189453125,591.3327026367188,565.7509765625,585.4832153320312,1983792648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-06,,,,,,BNB,585.966796875,590.6022338867188,575.9175415039062,578.9669189453125,1328988130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-07,,,,,,BNB,584.1021728515625,590.8859252929688,578.7191162109375,585.966796875,1374676397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-08,,,,,,BNB,586.9009399414062,600.8928833007812,577.9833374023438,584.1021728515625,1739232272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-09,,,,,,BNB,580.830322265625,589.666748046875,574.1403198242188,586.9009399414062,1988165022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,,,,,,BNB,610.0839233398438,610.4829711914062,574.46142578125,580.830322265625,1654268255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-11,,,,,,BNB,604.893798828125,617.4686279296875,592.6021728515625,610.0839233398438,1299527568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-12,,,,,,BNB,596.380126953125,626.9840698242188,575.5808715820312,604.893798828125,2619549858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-13,,,,,,BNB,554.2998046875,599.8919677734375,517.2700805664062,596.3749389648438,2660310655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-14,,,,,,BNB,567.2184448242188,570.257568359375,537.1805419921875,554.2998046875,1724305772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15,,,,,,BNB,552.87451171875,585.4859619140625,546.8653564453125,567.2184448242188,1488692418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-16,,,,,,BNB,537.829345703125,554.1048583984375,524.2218627929688,552.8746948242188,1299731119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-17,,,,,,BNB,534.416015625,548.0428466796875,514.1128540039062,537.8313598632812,1411927485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-18,,,,,,BNB,552.172119140625,555.0400390625,527.4300537109375,534.4149780273438,1439312699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-19,,,,,,BNB,554.8892822265625,564.5448608398438,525.0286254882812,552.172119140625,1320094794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-20,,,,,,BNB,570.9605102539062,574.0986938476562,549.800048828125,554.8881225585938,697007137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-21,,,,,,BNB,579.6199340820312,582.2720336914062,567.1710815429688,570.9605102539062,782061076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-22,,,,,,BNB,605.5755004882812,608.5170288085938,579.1416625976562,579.6146850585938,1300340623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-23,,,,,,BNB,606.8406372070312,613.5433349609375,599.9375610351562,605.5755004882812,1380221181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-24,,,,,,BNB,608.0861206054688,617.3051147460938,592.944091796875,606.8406372070312,1518718475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,,,,,,BNB,614.0050048828125,617.8062133789062,601.7774658203125,608.0906372070312,1161642323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-26,,,,,,BNB,597.7054443359375,614.834228515625,597.1796264648438,614.0050048828125,817787521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-27,,,,,,BNB,595.7205200195312,599.2827758789062,586.1527099609375,597.7054443359375,781864034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-28,,,,,,BNB,600.0711669921875,607.8242797851562,595.716552734375,595.7205200195312,681109845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-29,,,,,,BNB,592.8312377929688,602.5989379882812,583.3385009765625,600.0711669921875,868114786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-30,,,,,,BNB,578.488037109375,603.3228149414062,556.1708984375,592.831787109375,1727881192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01,,,,,,BNB,561.408203125,579.3329467773438,538.0464477539062,578.4874877929688,1502825527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02,,,,,,BNB,560.5267333984375,565.4573974609375,543.5223388671875,561.408203125,877449354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03,,,,,,BNB,587.0104370117188,590.2448120117188,559.4467163085938,560.5267333984375,854728192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-04,,,,,,BNB,585.8465576171875,593.1934204101562,583.2993774414062,587.0184326171875,582273374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-05,,,,,,BNB,592.140380859375,594.9953002929688,580.2462768554688,585.8465576171875,531182053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06,,,,,,BNB,588.4759521484375,601.88671875,583.3734130859375,592.139892578125,1522319999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07,,,,,,BNB,577.4862060546875,599.9354858398438,576.7245483398438,588.4759521484375,1535678414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,,,,,,BNB,588.1974487304688,589.5725708007812,575.1480102539062,577.4862060546875,1603241013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09,,,,,,BNB,596.031982421875,602.5897216796875,586.7303466796875,588.1974487304688,1897318659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10,,,,,,BNB,585.6221923828125,596.5833740234375,582.0457763671875,596.0276489257812,1521708160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-11,,,,,,BNB,592.0278930664062,594.20654296875,581.8966674804688,585.6221923828125,1333662111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-12,,,,,,BNB,594.424560546875,599.1841430664062,587.8043212890625,592.0291748046875,1276671115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13,,,,,,BNB,591.60693359375,597.7680053710938,585.520751953125,594.424560546875,1636169234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14,,,,,,BNB,566.70703125,592.8369750976562,563.4202270507812,591.60693359375,1944063031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,,,,,,BNB,582.0743408203125,587.4215087890625,561.1272583007812,566.70703125,1895100260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16,,,,,,BNB,569.1902465820312,586.4363403320312,565.7623291015625,582.1001586914062,1911862000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17,,,,,,BNB,581.1783447265625,584.666015625,568.8367309570312,569.1902465820312,1557134929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-18,,,,,,BNB,580.4811401367188,581.9871826171875,575.0185546875,581.1783447265625,1358737176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-19,,,,,,BNB,574.6316528320312,581.876708984375,572.36962890625,580.4815673828125,1298887094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,,,,,,BNB,600.6163330078125,601.5638427734375,569.5235595703125,574.6316528320312,2145457267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21,,,,,,BNB,618.4204711914062,629.861083984375,593.9327392578125,600.60107421875,3564986916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-22,,,,,,BNB,614.671875,625.5662841796875,610.5460205078125,618.4204711914062,2138536549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23,,,,,,BNB,598.6708374023438,616.5244750976562,581.9541015625,614.671875,2631566566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,,,,,,BNB,600.2258911132812,604.3148803710938,588.8939819335938,598.6708374023438,1778282198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-25,,,,,,BNB,602.1944580078125,606.3673095703125,599.6072387695312,600.2266235351562,1392399167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26,,,,,,BNB,599.825927734375,604.830078125,598.6958618164062,602.1944580078125,1372657185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-27,,,,,,BNB,603.5264282226562,613.38818359375,599.7007446289062,599.825927734375,1691663828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,,,,,,BNB,601.2132568359375,604.985107421875,593.7161865234375,603.5264282226562,1852329404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,,,,,,BNB,594.9720458984375,602.9315185546875,592.9666137695312,601.2132568359375,1642696946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,,,,,,BNB,595.0267944335938,601.6650390625,586.5576782226562,594.9725341796875,1737524745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,,,,,,BNB,593.5223388671875,598.4236450195312,589.7748413085938,595.0267944335938,1590349553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-01,,,,,,BNB,601.30419921875,607.5828857421875,592.6806030273438,593.5223388671875,1520074486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-02,,,,,,BNB,603.026611328125,604.9780883789062,596.164794921875,601.3041381835938,1667233984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,,,,,,BNB,626.4329833984375,637.2471313476562,601.1831665039062,603.0509643554688,2952110605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,,,,,,BNB,686.201416015625,687.40380859375,625.2649536132812,626.4329833984375,3416994948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,,,,,,BNB,698.889404296875,712.58837890625,685.777099609375,686.201416015625,3501231414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,,,,,,BNB,710.4640502929688,720.672607421875,692.9947509765625,698.889404296875,2997888288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,,,,,,BNB,683.3609619140625,710.8385009765625,665.18017578125,710.4603881835938,2987033806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-08,,,,,,BNB,682.6651611328125,694.3128051757812,678.6458129882812,683.3685913085938,1966216051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-09,,,,,,BNB,673.3153076171875,684.7598876953125,670.8135375976562,682.6638793945312,1856183346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10,,,,,,BNB,624.3868408203125,674.3134765625,615.77294921875,673.33544921875,3184376694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,,,,,,BNB,602.55810546875,628.2633666992188,597.0418701171875,624.3967895507812,2604834485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,,,,,,BNB,619.19482421875,634.6758422851562,592.2932739257812,602.6026000976562,2221546160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,,,,,,BNB,599.5150756835938,619.298583984375,596.3087768554688,619.2251586914062,1879189691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,,,,,,BNB,603.1805419921875,611.6287231445312,590.496337890625,599.4786987304688,1848914113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-15,,,,,,BNB,607.8029174804688,609.0504760742188,601.5859375,603.1141967773438,1471028668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-16,,,,,,BNB,610.0540161132812,611.197509765625,601.4769287109375,607.8084716796875,1428836675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,,,,,,BNB,604.4673461914062,611.9440307617188,592.4261474609375,610.0736694335938,1797626078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,,,,,,BNB,588.7020874023438,604.65283203125,575.76171875,604.3328857421875,2265505402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,,,,,,BNB,598.771728515625,605.731689453125,587.01416015625,588.584716796875,1788904109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,,,,,,BNB,587.107177734375,607.4007568359375,584.7599487304688,598.771728515625,1817442036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21,,,,,,BNB,585.9119262695312,588.7054443359375,578.015869140625,587.1126098632812,1672110625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-22,,,,,,BNB,590.7633666992188,590.9393310546875,581.1376342773438,585.9009399414062,1387634576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-23,,,,,,BNB,577.2108764648438,592.7726440429688,576.0581665039062,590.6715698242188,1444372224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,,,,,,BNB,567.578125,581.2367553710938,552.9365234375,577.222900390625,2033721646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,,,,,,BNB,578.1034545898438,579.1007690429688,566.8991088867188,567.653076171875,1581413208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,,,,,,BNB,572.4017944335938,584.1988525390625,567.8788452148438,578.1137084960938,1537826836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27,,,,,,BNB,580.7982788085938,583.7315063476562,566.4297485351562,572.3585205078125,1659378248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28,,,,,,BNB,566.4644775390625,584.3499755859375,565.00537109375,580.865966796875,1618598501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-29,,,,,,BNB,569.127685546875,572.9425659179688,566.06591796875,566.4916381835938,1375085097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-30,,,,,,BNB,581.7711181640625,584.0786743164062,567.7850341796875,569.1678466796875,1564676508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,,,,,,BNB,576.6869506835938,587.2811889648438,576.136474609375,581.674560546875,1613874196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,,,,,,BNB,578.9810791015625,581.0347290039062,573.8269653320312,576.6046752929688,1528045271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,,,,,,BNB,556.5777587890625,579.9353637695312,550.4166870117188,579.0103759765625,1736158280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,,,,,,BNB,513.9945068359375,556.8927612304688,512.42236328125,556.4862060546875,2056945763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05,,,,,,BNB,497.9958190917969,515.2207641601562,456.92340087890625,513.614501953125,2865780557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-06,,,,,,BNB,527.6743774414062,530.4472045898438,496.6573181152344,497.96551513671875,1604647597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-07,,,,,,BNB,490.6131286621094,527.4404907226562,488.9649353027344,527.4404907226562,1660301909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,,,,,,BNB,510.6142578125,523.1556396484375,472.1614074707031,490.7127990722656,2305009896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-09,,,,,,BNB,516.568115234375,520.6463012695312,507.2747802734375,510.5447692871094,1586240513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-10,,,,,,BNB,524.5165405273438,529.192138671875,511.8351745605469,516.6347045898438,1592646761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-11,,,,,,BNB,525.1380615234375,540.0792236328125,521.0379638671875,524.5767211914062,1685684515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-12,,,,,,BNB,533.75732421875,537.316162109375,517.9932861328125,525.1171264648438,1600204226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-13,,,,,,BNB,532.3488159179688,539.1996459960938,527.7648315429688,533.7614135742188,1436156860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-14,,,,,,BNB,544.8187255859375,547.3585815429688,532.1102294921875,532.3785400390625,1486806663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-15,,,,,,BNB,586.1410522460938,586.5435791015625,544.7008056640625,544.9208984375,2019082961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-16,,,,,,BNB,576.583984375,587.3955078125,556.6705322265625,586.0093994140625,2082707183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-17,,,,,,BNB,568.9127197265625,584.0094604492188,565.4176635742188,576.5607299804688,1739938322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
