timestamp,actual,predicted,signal,confidence_score,profit,cumulative_profit
2024-10-03,0.3758,0.38248447831726856,HOLD,1.778732921040058,0.0,-0.02789999999999998
2024-10-04,0.3837,0.39499747233823135,HOLD,2.944350361801241,0.0,-0.02789999999999998
2024-10-05,0.3788,0.3791081715505539,HOLD,0.08135468599626411,0.0,-0.02789999999999998
2024-10-06,0.3827,0.39042070559671604,HOLD,2.01743025783017,0.0,-0.02789999999999998
2024-10-07,0.3739,0.3707560030176792,HOLD,0.8408657347742226,0.0,-0.02789999999999998
2024-10-08,0.376,0.38238697171102687,HOLD,1.6986626891028904,0.0,-0.02789999999999998
2024-10-09,0.3667,0.3629576008257743,HOLD,1.020561541921394,0.0,-0.02789999999999998
2024-10-10,0.3679,0.3736950002081325,HOLD,1.5751563490438996,0.0,-0.02789999999999998
2024-10-11,0.373,0.3821934237931447,HOLD,2.4647248775186847,0.0,-0.02789999999999998
2024-10-12,0.3714,0.37452068896844437,HOLD,0.8402501261293385,0.0,-0.02789999999999998
2024-10-13,0.3659,0.3654743519530045,HOLD,0.11632906449727227,0.0,-0.02789999999999998
2024-10-14,0.3759,0.38947030932532406,HOLD,3.6100849495408482,0.0,-0.02789999999999998
2024-10-15,0.3698,0.36896173977224345,HOLD,0.22667934768971632,0.0,-0.02789999999999998
2024-10-16,0.3713,0.37729352196346877,HOLD,1.6141992899188662,0.0,-0.02789999999999998
2024-10-17,0.3658,0.3654184465727949,HOLD,0.10430656839943658,0.0,-0.02789999999999998
2024-10-18,0.3695,0.3775209754278903,HOLD,2.1707646624872314,0.0,-0.02789999999999998
2024-10-19,0.3714,0.37771454248999237,HOLD,1.7001999165299833,0.0,-0.02789999999999998
2024-10-20,0.3852,0.40158497519033903,BUY,4.253628034875142,-0.014500000000000013,-0.04239999999999999
2024-10-21,0.3707,0.36266164991205263,HOLD,2.1684246258287954,0.0,-0.04239999999999999
2024-10-22,0.366,0.3663662024211177,HOLD,0.10005530631632074,0.0,-0.04239999999999999
2024-10-23,0.3548,0.3488610387021558,HOLD,1.6738898810158438,0.0,-0.04239999999999999
2024-10-24,0.3557,0.3614888191292692,HOLD,1.627444230888166,0.0,-0.04239999999999999
2024-10-25,0.3216,0.28980282796817464,SELL,9.887180358154652,-0.007000000000000006,-0.0494
2024-10-26,0.3286,0.34228551595582035,HOLD,4.164794873956284,0.0,-0.0494
2024-10-27,0.3301,0.3370698660540833,HOLD,2.111440791906478,0.0,-0.0494
2024-10-28,0.3255,0.3255145360206127,HOLD,0.004465751340303429,0.0,-0.0494
2024-10-29,0.3344,0.34977960860334373,HOLD,4.599165252196099,0.0,-0.0494
2024-10-30,0.3321,0.3348093549559546,HOLD,0.8158250394322766,0.0,-0.0494
2024-10-31,0.3204,0.31218243701192094,HOLD,2.5647824557050796,0.0,-0.0494
2024-11-01,0.3179,0.3203134521433315,HOLD,0.7591859526050632,0.0,-0.0494
2024-11-02,0.3126,0.31151829833472694,HOLD,0.34603380207071316,0.0,-0.0494
2024-11-03,0.3004,0.2901675445363548,HOLD,3.4062767855010674,0.0,-0.0494
2024-11-04,0.2916,0.28524979423115354,HOLD,2.1777111690145694,0.0,-0.0494
2024-11-05,0.3031,0.3246186160600933,BUY,7.099510412435932,0.031200000000000006,-0.018199999999999994
